2026-02-19 20:23:21.515 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:23:31.588 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:23:31.588 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:23:31.589 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:23:41.665 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:23:41.666 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:23:41.669 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:23:51.747 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:23:51.749 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:23:51.751 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:23:55.182 | INFO     | src.ingestion.async_data_factory:_scrape_flashscore:260 â€“ FlashScore: 23 maç tarandı.
2026-02-19 20:23:55.388 | INFO     | src.ingestion.async_data_factory:run_live:358 â€“ FlashScore: 23 maç tarandı.
2026-02-19 20:24:01.819 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:24:01.820 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:24:01.820 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:24:11.895 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:24:11.895 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:24:11.896 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:24:21.974 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:24:21.975 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:24:21.976 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:24:32.052 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:24:32.053 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:24:32.056 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:24:42.133 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:24:42.134 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:24:42.135 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:24:52.210 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:24:52.212 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:24:52.214 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:24:58.991 | DEBUG    | src.ingestion.api_hijacker:_on_websocket:251 â€“ [Hijack] WebSocket açıldı: sofascore → wss://ws.sofascore.com:9222/
2026-02-19 20:25:02.113 | INFO     | src.ingestion.async_data_factory:_scrape_flashscore:260 â€“ FlashScore: 23 maç tarandı.
2026-02-19 20:25:02.309 | INFO     | src.ingestion.async_data_factory:run_live:358 â€“ FlashScore: 23 maç tarandı.
2026-02-19 20:25:02.313 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:25:02.314 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:25:02.316 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:25:04.966 | DEBUG    | src.ingestion.api_hijacker:_on_websocket:251 â€“ [Hijack] WebSocket açıldı: sofascore_basketball → wss://ws.sofascore.com:9222/
2026-02-19 20:25:12.386 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:25:12.387 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:25:12.390 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:25:22.468 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:25:22.469 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:25:22.470 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:25:32.544 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:25:32.545 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:25:32.545 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:25:33.711 | DEBUG    | src.ingestion.api_hijacker:_on_websocket:251 â€“ [Hijack] WebSocket açıldı: sofascore_tennis → wss://ws.sofascore.com:9222/
2026-02-19 20:25:45.287 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:25:45.288 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:25:45.295 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:25:46.010 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/ice-hockey/scheduled-events/2026-02-19
2026-02-19 20:25:46.015 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/football/scheduled-events/2026-02-19
2026-02-19 20:25:46.017 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/volleyball/events/live
2026-02-19 20:25:46.027 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/football/events/live
2026-02-19 20:25:46.028 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/handball/scheduled-events/2026-02-19
2026-02-19 20:25:46.029 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/basketball/events/live
2026-02-19 20:25:46.029 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/tennis/scheduled-events/2026-02-19
2026-02-19 20:25:46.030 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/handball/events/live
2026-02-19 20:25:46.039 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/tennis/events/live
2026-02-19 20:25:46.041 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/volleyball/scheduled-events/2026-02-19
2026-02-19 20:25:46.042 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/basketball/scheduled-events/2026-02-19
2026-02-19 20:25:46.044 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/ice-hockey/events/live
2026-02-19 20:25:53.002 | DEBUG    | src.ingestion.api_hijacker:_on_websocket:251 â€“ [Hijack] WebSocket açıldı: flashscore → wss://p7tt2.fsdatacentre.com/WebSocketConnection-Secure
2026-02-19 20:25:53.192 | DEBUG    | src.ingestion.api_hijacker:listen:177 â€“ [Hijack] Durum: 2421 JSON, 3691 WS, 0 maç
2026-02-19 20:25:58.645 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:25:58.646 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:25:58.651 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:26:08.017 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/football/events/live
2026-02-19 20:26:08.018 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/ice-hockey/scheduled-events/2026-02-19
2026-02-19 20:26:08.034 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/handball/scheduled-events/2026-02-19
2026-02-19 20:26:08.035 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/tennis/events/live
2026-02-19 20:26:08.038 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/basketball/scheduled-events/2026-02-19
2026-02-19 20:26:08.042 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/handball/events/live
2026-02-19 20:26:08.043 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/basketball/events/live
2026-02-19 20:26:08.051 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/tennis/scheduled-events/2026-02-19
2026-02-19 20:26:08.052 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/volleyball/scheduled-events/2026-02-19
2026-02-19 20:26:08.068 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/football/scheduled-events/2026-02-19
2026-02-19 20:26:08.070 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/volleyball/events/live
2026-02-19 20:26:08.095 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/ice-hockey/events/live
2026-02-19 20:26:08.718 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:26:08.719 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:26:08.721 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:26:09.115 | INFO     | src.ingestion.async_data_factory:_scrape_flashscore:260 â€“ FlashScore: 23 maç tarandı.
2026-02-19 20:26:09.416 | INFO     | src.ingestion.async_data_factory:run_live:358 â€“ FlashScore: 23 maç tarandı.
2026-02-19 20:26:17.465 | INFO     | src.ingestion.scraper_agent:run_all:550 â€“ [CB] Mackolik devre AÇIK – atlanıyor (kalan: 33 dk)
2026-02-19 20:26:19.303 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://20.111.54.16:80
2026-02-19 20:26:19.310 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] football canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 20:26:19.310 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://20.206.106.192:80
2026-02-19 20:26:19.317 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] basketball canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 20:26:19.318 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://51.158.154.173:3128
2026-02-19 20:26:19.322 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] tennis canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 20:26:19.322 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://20.206.106.192:80
2026-02-19 20:26:19.327 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] volleyball canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 20:26:19.328 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://51.158.154.173:3128
2026-02-19 20:26:19.333 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] handball canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 20:26:19.334 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://163.172.146.119:3128
2026-02-19 20:26:19.341 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] ice-hockey canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 20:26:19.349 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:26:19.351 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:26:19.352 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:26:33.059 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:26:33.061 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:26:33.067 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:26:41.803 | INFO     | src.ingestion.data_sources:get_all_scheduled:534 â€“ [Sofascore] TÃ¼m sporlar: 0 etkinlik Ã§ekildi.
2026-02-19 20:26:41.804 | INFO     | src.ingestion.data_sources:fetch_today:856 â€“ [Agg] Bugün tüm sporlar: 1 etkinlik (futbol + basketbol + diğer) | providers={'APISportsProvider': 0, 'TheSportsDBProvider': 6, 'OpenLigaDBProvider': 0, 'OpenFootballProvider': 0, 'FootballDataOrgProvider': 0, 'SofascoreScheduled': 0, 'SofascoreLive': 0} | odds_fallback=1
2026-02-19 20:26:41.805 | INFO     | __main__:_multisport_refresh_loop:857 â€“ [MultiSport] 1 etkinlik gÃ¼ncellendi.
2026-02-19 20:26:43.145 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:26:43.145 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:26:43.148 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 20:26:53.223 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 20:26:53.224 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 20:26:53.226 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
